candidate_id,cell_id,manufacturer,cell_model,form_factor,series_cells,parallel_cells,total_cells,maximum_pack_voltage_v,nominal_pack_voltage_v,nominal_pack_energy_kwh,model_usable_energy_kwh,cell_envelope_l,cell_envelope_vs_baseline_pct,cell_mass_kg,cell_capacity_ah,cell_dcir_mohm,cell_continuous_current_a,pack_current_limit_a,pack_mass_kg,source_url,dcir_basis,cell_nominal_voltage_v,cell_maximum_voltage_v,cell_minimum_voltage_v,cell_pulse_current_a,cell_pulse_duration_s,cell_document_status,power_limit_kw,vehicle_mass_kg,pack_resistance_initial_mohm,simulation_fidelity,completed_target_distance,target_distance_m,elapsed_time_s,equivalent_average_lap_time_s,fastest_completed_lap_time_s,slowest_completed_lap_time_s,completed_full_laps_before_target,final_soc,remaining_usable_chemical_kwh,terminal_energy_kwh,chemical_energy_kwh,mechanical_energy_kwh,pack_resistive_heat_kwh,motor_loss_kwh,inverter_loss_kwh,drivetrain_loss_kwh,average_battery_terminal_power_kw,peak_battery_terminal_power_kw,average_motor_shaft_power_kw,peak_motor_shaft_power_kw,peak_pack_current_a,peak_cell_current_a,rms_cell_current_a,minimum_terminal_voltage_v,battery_discharge_efficiency_pct,chemical_to_motor_efficiency_pct,adiabatic_cell_temperature_rise_c,distance_reached_m,maximum_achieved_terminal_power_kw,pack_current_limit_respected,power_limit_respected,solver_energy_balance_relative,search_status,search_evaluations,reserve_target_kwh,reserve_error_kwh,constraint_valid,equal_reserve_eligible
tenpower_50xg_135s2p,tenpower_50xg,Tenpower,INR21700-50XG,21700,135,2,270,567.0,486.0,4.86,4.763475,6.910662480115004,60.012671513225335,0.075,5.0,8.188,40.0,80.0,25.3125,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/95856/INR21700-50XG%20specification.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,140.0,3.0,"V0.1 manufacturer specification, public copy",14.34375,248.19765114,580.3245000000002,screening_factor8,True,22000.0,1365.8612142659745,66.42858397802068,66.31966631801913,67.70254330427244,20,0.16119361786481698,0.49693073342624017,4.132879080593119,4.266594592844094,3.351653336468766,0.13371551225097608,0.5917582680325102,0.1894674760918431,0.08379133341171921,10.893028174997259,14.343748681051945,8.833951711391046,12.595481691337762,32.71366273985699,16.356831369928496,12.385564336927391,438.3681396323555,96.86598974096947,78.55570206014272,23.771646622395746,22000.0,14.343748681051945,True,True,4.259141016185618e-15,converged,10,0.5,-0.0030692665737598324,True,True
tenpower_50xg_135s3p,tenpower_50xg,Tenpower,INR21700-50XG,21700,135,3,405,567.0,486.0,7.29,7.1452124999999995,10.365993720172508,90.01900726983801,0.075,5.0,8.188,40.0,120.0,37.96875,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/95856/INR21700-50XG%20specification.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,140.0,3.0,"V0.1 manufacturer specification, public copy",31.7734375,260.85390114,386.8830000000001,screening_factor8,True,22000.0,1251.3090904067703,60.857347823012645,60.8073313988417,61.96436573167958,20,0.12466642216590008,0.49569570534476765,6.352366729163646,6.649614651301737,5.43533726364024,0.2972479221380915,0.7003753854531032,0.21665408007030187,0.1358834315910061,18.275676569691605,31.773433469363994,15.637394708564,28.653008080762277,75.65258126854773,25.21752708951591,15.710364805765675,419.77448920172947,95.52984740130917,81.73913149352515,35.22938336451455,22000.0,31.773433469363994,True,True,7.232019981209928e-15,converged,13,0.5,-0.004304294655232355,True,True
tenpower_50xg_140s2p,tenpower_50xg,Tenpower,INR21700-50XG,21700,140,2,280,588.0,504.0,5.04,4.9399,7.166612942341486,62.2353630507522,0.075,5.0,8.188,40.0,80.0,26.25,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/95856/INR21700-50XG%20specification.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,140.0,3.0,"V0.1 manufacturer specification, public copy",15.1875,249.13515114,601.8180000000001,screening_factor8,True,22000.0,1353.9819397974193,65.85083612678203,65.77103646071356,67.12784767622605,20,0.15754304540664432,0.49797326893803345,4.299661643908801,4.441979751818148,3.5081152846587638,0.142318107909346,0.5987997215078128,0.19274663774222547,0.08770288211646916,11.432044596095276,15.187498977070929,9.327461950239243,13.362285704758575,33.49492825664427,16.747464128322136,12.59948788146703,453.34600475188256,96.79606581162162,78.97639072359247,24.397389927316453,22000.0,15.187498977070929,True,True,1.87945930541834e-17,converged,9,0.5,-0.002026731061966547,True,True
tenpower_50xg_140s3p,tenpower_50xg,Tenpower,INR21700-50XG,21700,140,3,420,588.0,504.0,7.56,7.40985,10.749919413512227,93.3530445761283,0.075,5.0,8.188,40.0,120.0,39.375,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/95856/INR21700-50XG%20specification.pdf,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,140.0,3.0,"V0.1 manufacturer specification, public copy",34.515625,262.26015114,401.21200000000005,screening_factor8,True,22000.0,1244.4137528268948,60.52199346438718,60.47402220322084,61.63566949431595,20,0.12271030032992658,0.5002902232168162,6.589626060395047,6.909663466951007,5.655304004035697,0.32003740655595997,0.7125865337435406,0.22173552261580817,0.14138260010089257,19.063316974384268,34.51562151784914,16.36039007788158,31.17967674717599,79.67235811026255,26.55745270342085,16.049282903436595,433.1011478819744,95.36826347496225,81.84630164819279,36.57570360639543,22000.0,34.51562151784914,True,True,-4.599532740700327e-15,converged,12,0.5,0.0002902232168161545,True,True
tenpower_30xg_110s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,110,3,330,462.0,396.0,3.564,3.4932149999999997,5.792425534139414,50.30182444090984,0.048,3.0,10.235,40.0,120.0,19.8,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",8.4375,242.68515114000002,394.04749999999996,screening_factor8,True,22000.0,1495.8300220504302,72.74960969590282,72.65246307701184,74.31254653664315,20,0.2021341060146679,0.5032812935252967,2.9349696674143297,2.9899637837767465,2.223260846182049,0.05499411636241693,0.5374548681484089,0.17425395308387143,0.055581521154551276,7.0635638053368135,8.43749734516484,5.350700900683981,7.193640832928153,22.77803570614209,7.592678568714031,6.154170226231223,370.3430090934624,98.16070961592212,74.35745069038116,12.498662809640212,22000.0,8.43749734516484,True,True,1.9220487407784657e-15,converged,9,0.5,0.0032812935252967135,True,True
tenpower_30xg_110s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,110,4,440,462.0,396.0,4.752,4.65762,7.723234045519219,67.06909925454644,0.048,3.0,10.235,40.0,160.0,26.400000000000002,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",13.96875,249.28515114,295.535625,screening_factor8,True,22000.0,1372.0124565822055,66.72774930499901,66.63202298600055,67.97572660444732,20,0.16411603866021343,0.49900925120728346,4.062285521387442,4.158659364610574,3.291044279862373,0.09637384322313303,0.5887186222763701,0.18252261924869814,0.0822761069965594,10.65896144516423,13.968742841376681,8.635314752912867,12.283076061833421,38.57554435681182,9.643886089202955,7.352189432081637,362.0409645491078,97.68257424391967,79.13714472189174,16.427359640306765,22000.0,13.968742841376681,True,True,5.8389952645657176e-15,converged,10,0.5,-0.0009907487927165448,True,True
tenpower_30xg_110s5p,tenpower_30xg,Tenpower,INR18650-30XG,18650,110,5,550,462.0,396.0,5.94,5.822025,9.654042556899023,83.83637406818305,0.048,3.0,10.235,40.0,200.0,33.0,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",20.8828125,255.88515114,236.42849999999999,screening_factor8,True,22000.0,1301.6108176065254,63.30376951990822,63.24232687643379,64.41469611293273,20,0.14283552816121625,0.5047459347192745,5.170841063103558,5.31734824615742,4.336743818129798,0.14650718305386118,0.6398557065247347,0.19424153844902609,0.10841859545324503,14.301531283677528,20.882810151262454,11.994582047171365,18.641841518205897,58.62867362693135,11.725734725386271,8.312324537827832,356.06347863692565,97.24473221855018,81.55839372122645,19.97825223461743,22000.0,20.882810151262454,True,True,4.564210873839518e-15,converged,12,0.5,0.004745934719274536,True,True
tenpower_30xg_115s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,115,3,345,483.0,414.0,3.726,3.6519975,6.055717603873024,52.58827100640574,0.048,3.0,10.235,40.0,120.0,20.7,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",9.125,243.58515114,411.95875,screening_factor8,True,22000.0,1473.450944759641,71.66120452000746,71.5686489231004,73.13845034494496,20,0.19554287003553023,0.5026330680359288,3.0892800549130395,3.1493968727596613,2.368575051746794,0.060116817846621984,0.5446967402183043,0.17600826294794114,0.05921437629366991,7.547864580928508,9.124999569938927,5.787006494253812,7.797466799321581,23.63643272136461,7.878810907121537,6.338741810833079,385.8486442024517,98.09116410933804,75.20725864159915,13.068873444917822,22000.0,9.124999569938927,True,True,1.657100036404658e-16,converged,8,0.5,0.002633068035928776,True,True
tenpower_30xg_115s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,115,4,460,483.0,414.0,4.968,4.86933,8.074290138497366,70.11769467520766,0.048,3.0,10.235,40.0,160.0,27.6,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",15.0,250.48515114,308.9690625,screening_factor8,True,22000.0,1357.447172695057,66.01936753549315,65.94096768484613,67.30023485809129,20,0.15884773392129292,0.4969731387753368,4.268061325226409,4.372408858761067,3.4846808177679964,0.10434753353465827,0.5973710457445524,0.1860094617138606,0.08711702044419999,11.319056151783478,14.999998747390972,9.24150213452389,13.224451252300002,39.748697359859605,9.937174339964901,7.519615063146798,377.2568075633652,97.61350008873085,79.69704870544493,17.013184815433412,22000.0,14.999998747390972,True,True,3.761745021947791e-15,converged,5,0.5,-0.0030268612246632243,True,True
tenpower_30xg_115s5p,tenpower_30xg,Tenpower,INR18650-30XG,18650,115,5,575,483.0,414.0,6.21,6.086662499999999,10.092862673121706,87.64711834400957,0.048,3.0,10.235,40.0,200.0,34.5,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",22.921875,257.38515114,247.17524999999998,screening_factor8,True,22000.0,1289.0699379347861,62.693844536512245,62.63532176653385,63.79806788550096,20,0.13815716523728605,0.5004710908455299,5.425756093613804,5.5862661040657695,4.574606324656102,0.1605100104519657,0.6523609621219094,0.19878880683579203,0.11436515811640263,15.15256958695584,22.92186340945448,12.775554129472772,20.516352491146197,61.836343836610716,12.367268767322143,8.547554748892063,370.610139442859,97.12670310612047,81.89023292905138,20.93608831982161,22000.0,22.92186340945448,True,True,-6.47718038296477e-17,converged,11,0.5,0.0004710908455298757,True,True
tenpower_30xg_120s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,120,3,360,504.0,432.0,3.888,3.81078,6.319009673606634,54.874717571901634,0.048,3.0,10.235,40.0,120.0,21.6,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",9.8125,244.48515114,429.86999999999995,screening_factor8,True,22000.0,1454.4538017824134,70.73727953083247,70.6416342170568,72.18370644354053,20,0.1898512874068715,0.5033382003278464,3.242253567885802,3.307476596829856,2.5126199801080786,0.0652230289440539,0.5515146405502112,0.17811894722751218,0.06281549950270202,8.02508325124172,9.812499847710848,6.219126325844128,8.425177415430696,24.44656384966823,8.148854616556077,6.503793576075885,401.31088477767923,98.02801238241356,75.96788387002859,13.588131030011231,22000.0,9.812499847710848,True,True,4.662328477745521e-15,converged,9,0.5,0.0033382003278463745,True,True
tenpower_30xg_120s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,120,4,480,504.0,432.0,5.184,5.08104,8.425346231475512,73.16629009586886,0.048,3.0,10.235,40.0,160.0,28.799999999999997,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",16.3125,251.68515114000002,322.4025,screening_factor8,True,22000.0,1341.7801200324711,65.25740130304254,65.18296974710276,66.50256184505179,20,0.15421501183184252,0.4959422829530923,4.471533343557092,4.58515355691411,3.6749485514442446,0.11362021335701752,0.6071827696067623,0.18940202250608573,0.09187371378610619,11.997137084141604,16.312498995402244,9.859897749028447,14.411869490337574,41.57959337505445,10.394898343763613,7.723767550180913,392.23981797010003,97.52199763984596,80.14886537229846,17.753158337033987,22000.0,16.312498995402244,True,True,-4.612191138857104e-16,converged,9,0.5,-0.004057717046907716,True,True
tenpower_30xg_120s5p,tenpower_30xg,Tenpower,INR18650-30XG,18650,120,5,600,504.0,432.0,6.48,6.3513,10.531682789344389,91.45786261983606,0.048,3.0,10.235,40.0,200.0,36.0,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",25.03125,258.88515114,257.92199999999997,screening_factor8,True,22000.0,1278.1688054893457,62.16366856801414,62.10738552724149,63.26466890868428,20,0.13497870961063235,0.5029642754805881,5.673360915268217,5.848415990119562,4.804996278598871,0.17505507485134456,0.6649178191345919,0.20344681753475455,0.12012490696497188,15.979187731112116,25.031248070387768,13.533413214801012,22.4518599861968,64.94722732466725,12.98944546493345,8.77352008712635,385.2837823256587,97.00679508524897,82.15893477339051,21.88188435641807,22000.0,25.031248070387768,True,True,4.159593471671104e-15,converged,10,0.5,0.0029642754805880855,True,True
tenpower_30xg_125s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,125,3,375,525.0,450.0,4.05,3.9695625,6.582301743340243,57.161164137397535,0.048,3.0,10.235,40.0,120.0,22.5,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",10.5625,245.38515114,447.78124999999994,screening_factor8,True,22000.0,1436.1914904973598,69.8490930400228,69.75569256096443,71.240705639974,20,0.18454581626803226,0.5038180951402633,3.3950853378426658,3.4657816987389087,2.6562013059791396,0.07069636089624284,0.55853938552349,0.18034464634003644,0.06640503264947856,8.510221162778896,10.562499657016783,6.658112629683822,9.105667843392357,25.34240569563693,8.44746856521231,6.67461293070329,416.6959964558114,97.96016116877853,76.64075631034838,14.139272179248568,22000.0,10.562499657016783,True,True,1.2447201709250706e-16,converged,9,0.5,0.0038180951402633223,True,True
tenpower_30xg_125s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,125,4,500,525.0,450.0,5.4,5.29275,8.776402324453658,76.21488551653005,0.048,3.0,10.235,40.0,160.0,30.0,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",17.578125,252.88515114,335.83593749999994,screening_factor8,True,22000.0,1328.7964186192921,64.62593970894902,64.55364561858057,65.847732914171,20,0.15072969654220048,0.49889305333864054,4.671195799857427,4.793916540246078,3.8616844544933486,0.12272074038864977,0.6164514592910731,0.1930598860730064,0.09654211136233382,12.655290640352566,17.578121973294895,10.462147430094088,15.573193675840264,43.131499942225304,10.782874985556326,7.901397324667938,407.39445778622763,97.44007348984111,80.55385241010313,18.408111058297465,22000.0,17.578121973294895,True,True,4.9776712306421194e-15,converged,11,0.5,-0.0011069466613594647,True,True
tenpower_30xg_125s5p,tenpower_30xg,Tenpower,INR18650-30XG,18650,125,5,625,525.0,450.0,6.75,6.6159375,10.970502905567074,95.26860689566257,0.048,3.0,10.235,40.0,200.0,37.5,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",27.203125,260.38515114,268.66875,screening_factor8,True,22000.0,1268.4638538460058,61.691668786111926,61.6376595401769,62.79258135951946,20,0.1307466145055683,0.4972373258546191,5.928649068867562,6.118786149713423,5.042717900520529,0.1901370808458618,0.6775202044441441,0.2084109639028877,0.12606794751301334,16.825971495530155,27.203124680804258,14.311629288316963,24.44935130646807,68.06251878229008,13.612503756458016,8.990138062794891,399.63953522897395,96.89256862074244,82.4136973761815,22.816449701503416,22000.0,27.203124680804258,True,True,1.3147142164358448e-15,converged,12,0.5,-0.0027626741453808945,True,True
tenpower_30xg_130s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,130,3,390,546.0,468.0,4.212,4.128345,6.845593813073854,59.44761070289344,0.048,3.0,10.235,40.0,120.0,23.4,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",11.3125,246.28515114,465.6925,screening_factor8,True,22000.0,1420.4457982744661,69.08330217694255,68.97879961366088,70.42372139971481,20,0.17892846013810101,0.5014523987943761,3.5506635303345324,3.6269323915680673,2.802550223691854,0.07626886123353528,0.5652042233372205,0.18290908330545705,0.07006375559229643,8.998857066374619,11.312498590230755,7.102827026238413,9.773214485846001,26.187651160009953,8.72921705333665,6.833581591187592,431.92308512193273,97.89715238666027,77.27053942905728,14.667088698756785,22000.0,11.312498590230755,True,True,-8.551745677100264e-15,converged,9,0.5,0.0014523987943760863,True,True
tenpower_30xg_130s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,130,4,520,546.0,468.0,5.616,5.50446,9.127458417431804,79.26348093719126,0.048,3.0,10.235,40.0,160.0,31.200000000000003,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",18.84375,254.08515114,349.26937499999997,screening_factor8,True,22000.0,1317.3060065302313,64.06710415784917,64.00050214196256,65.20331281794323,20,0.14743364240193435,0.5014497704656542,4.87101434869688,5.003073658403775,4.048409252498392,0.13205930970689456,0.6256654808761148,0.1969396153223736,0.10121023131245988,13.311752598393952,18.843731862266946,11.063696086365443,16.73512064568223,44.575561101047725,11.143890275261931,8.070453464031795,422.53674132754736,97.36043642921243,80.9184419201622,19.047015823109792,22000.0,18.843731862266946,True,True,2.0582266996044858e-16,converged,10,0.5,0.0014497704656541988,True,True
tenpower_30xg_130s5p,tenpower_30xg,Tenpower,INR18650-30XG,18650,130,5,650,546.0,468.0,7.02,6.880574999999999,11.409323021789755,99.07935117148907,0.048,3.0,10.235,40.0,200.0,39.0,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",29.7421875,261.88515114,279.4155,screening_factor8,True,22000.0,1259.1819687925006,61.24024482421074,61.18862787158041,62.34381206612659,20,0.12860593036912044,0.5031069875119544,6.171081132537006,6.377560032469883,5.266983237698031,0.2064788999328767,0.6908155811941556,0.21328231364482075,0.13167458094245088,17.6431148378318,29.742183381534208,15.058299853114796,26.78520240602664,71.80571099065635,14.36114219813127,9.218786521876513,414.07323785589887,96.76241542405502,82.58618046529386,23.824488453793467,22000.0,29.742183381534208,True,True,-7.56800424756757e-15,converged,13,0.5,0.0031069875119543733,True,True
tenpower_30xg_135s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,135,3,405,567.0,486.0,4.374,4.2871274999999995,7.1088858828074635,61.73405726838934,0.048,3.0,10.235,40.0,120.0,24.3,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",12.0,247.18515114000002,483.60375,screening_factor8,True,22000.0,1405.9803595307462,68.37977637041871,68.28297217783867,69.71608170064749,20,0.17497931347248763,0.5043289481955148,3.701328527548017,3.7828406539846595,2.944137247011439,0.08151212643664246,0.5716197197030022,0.18557156083357634,0.07360343117528603,9.47721823341834,11.999997440780282,7.538436804891513,10.420629635752906,26.812487436916626,8.937495812305542,6.9665889700363754,447.4826147715253,97.84521385137433,77.8287407879639,15.094838229007863,22000.0,11.999997440780282,True,True,1.6773164722966489e-15,converged,11,0.5,0.00432894819551477,True,True
tenpower_30xg_135s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,135,4,540,567.0,486.0,5.832,5.71617,9.478514510409951,82.31207635785246,0.048,3.0,10.235,40.0,160.0,32.400000000000006,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",20.25,255.28515114,362.7028125,screening_factor8,True,22000.0,1306.2206407909848,63.527968013381994,63.46470325363524,64.65389608867257,20,0.14289810541413325,0.4959109507222469,5.078090139009703,5.220326645157524,4.241630374762011,0.14223650614782055,0.6353764545483093,0.20108330969938226,0.10604075936905037,13.995433795445733,20.24999427410124,11.690114879746915,18.016354314305318,46.31158777998225,11.577896944995562,8.251220068716451,437.2337119881057,97.27533321540784,81.25220245933518,19.755070298308407,22000.0,20.24999427410124,True,True,-3.9932153296244295e-15,converged,7,0.5,-0.0040890492777531096,True,True
tenpower_30xg_140s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,140,3,420,588.0,504.0,4.536,4.44591,7.372177952541072,64.02050383388524,0.048,3.0,10.235,40.0,120.0,25.2,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",12.84375,248.08515114,501.51499999999993,screening_factor8,True,22000.0,1390.4879154319283,67.62630221572856,67.54416986318407,68.93271406770862,20,0.16982094123065827,0.50081755673641,3.8572465715139845,3.9451374075773598,3.0899846843221344,0.08789083606337585,0.578978811550886,0.18828307564096358,0.07724961710805342,9.986485681277495,12.843748940555026,8.000029874480603,11.202196979846915,27.766449696571303,9.255483232190434,7.140944797797323,462.5261928577371,97.77217300734405,78.32387988279577,15.694792154174259,22000.0,12.843748940555026,True,True,-5.5835259047820695e-15,converged,10,0.5,0.0008175567364100411,True,True
tenpower_30xg_140s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,140,4,560,588.0,504.0,6.048,5.92788,9.829570603388097,85.36067177851366,0.048,3.0,10.235,40.0,160.0,33.6,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",21.65625,256.48515114,376.13624999999996,screening_factor8,True,22000.0,1296.8719321633453,63.073294090679724,63.01129109734223,64.18369788001812,20,0.1397298871566582,0.4963211012203379,5.279392435501054,5.431630449261787,4.4295209121154135,0.15223801376073473,0.6445322602602996,0.20533926312534054,0.11073802280288542,14.655119211424148,21.656248392556606,12.295952197080169,19.30927505331512,47.8775168726748,11.9693792181687,8.410749790479914,452.13764652549617,97.1971949273275,81.5504838462902,20.3890197000984,22000.0,21.656248392556606,True,True,-5.944268327244083e-16,converged,10,0.5,-0.0036788987796620987,True,True
tenpower_60xg_110s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,110,2,220,462.0,396.0,4.752,4.65762,5.630910168982596,48.89921382559102,0.076,6.0,10.235,40.0,80.0,20.9,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",13.546875,243.78515114,591.07125,screening_factor8,True,22000.0,1373.8543496478535,66.8173296715194,66.71439930687887,68.06820276045428,20,0.16522670174818024,0.5039998781499968,3.9622170634503777,4.153668464235345,3.1962634428018877,0.1914514007849677,0.5857115904492222,0.18024203019926757,0.07990658607004726,10.382455339663556,13.546871850625223,8.375377198489895,11.89628741158096,38.717814166847575,19.358907083423787,14.645450631707844,349.8207435746808,95.39078762704736,76.95037459833215,41.221593470447594,22000.0,13.546871850625223,True,True,-7.496138544717761e-15,converged,11,0.5,0.003999878149996805,True,True
tenpower_60xg_110s3p,tenpower_60xg,Tenpower,INR21700-60XG,21700,110,3,330,462.0,396.0,7.128,6.9864299999999995,8.446365253473894,73.34882073838652,0.076,6.0,10.235,40.0,120.0,31.349999999999998,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",29.1328125,254.23515114,394.04749999999996,screening_factor8,True,22000.0,1255.1177676414636,61.04258262790164,60.99267091872466,62.14075173896593,20,0.12677194134357347,0.4986604739334464,6.065193578043942,6.48786331636819,5.174463947878858,0.4226697383242482,0.6882455847449791,0.2024840454201041,0.12936159869697159,17.3965323763909,29.13280727410133,14.84169110869059,26.26578056749001,88.22153436564882,29.40717812188294,18.53649917946908,330.20920721286984,93.48522436873944,79.75605674096487,60.670297367116966,22000.0,29.13280727410133,True,True,2.864881544530827e-15,converged,13,0.5,-0.0013395260665535758,True,True
