soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.08958333333333333,22.77924909877267,3520.833333333334,45.54119104286656,718.6934415310079
0.08958333333333333,23.129699084907635,3575.000000000001,44.70398370875046,705.4813272570411
0.08958333333333333,23.480149071042597,3629.166666666667,43.88908643973991,692.6212919934017
0.08958333333333333,23.83059905717756,3683.3333333333335,43.0955543811433,680.0984248241796
0.08958333333333333,24.181049043312527,3737.5,42.32249488704838,667.8986387492756
0.08958333333333333,24.531499029447488,3791.666666666667,41.56906392192468,656.0086138974642
0.08958333333333333,24.881949015582453,3845.8333333333335,40.83446284639649,644.4157468021177
0.08958333333333333,25.23239900171742,3900.0000000000005,40.11793543351814,633.1081033145301
0.08958333333333333,25.582848987852383,3954.1666666666674,39.41876511555165,622.0743751548365
0.08958333333333333,25.93329897398735,4008.333333333334,38.73627241002396,611.3038392921751
0.08958333333333333,26.28374896012231,4062.5000000000005,38.06981258909218,600.7863211645367
0.08958333333333333,26.634198946257275,4116.666666666667,37.41877354099415,590.5121609299432
0.08958333333333333,26.98464893239224,4170.833333333334,36.78257364430465,580.4721799197173
0.08958333333333333,27.3350989185272,4225.000000000001,36.160660026362166,570.6576531544123
0.08958333333333333,27.685548904662166,4279.166666666667,35.55250673205592,561.0602804451221
0.08958333333333333,28.03599889079713,4333.333333333334,34.95761316153221,551.6721617386544
0.08958333333333333,28.386448876932096,4387.500000000002,34.374645474599674,542.4722474714025
0.08958333333333333,28.73689886306706,4441.666666666668,33.80226942128502,533.4394816129197
0.08958333333333333,29.087348849202023,4495.833333333334,33.240217849379405,524.5696481878225
0.08958333333333333,29.437798835336988,4550.0,32.688236233079806,515.8587304802289
0.08958333333333333,29.788248821471953,4604.166666666668,32.14608013746329,507.3028710201878
0.08958333333333333,30.138698807606914,4658.333333333334,31.613514309283346,498.8983572353775
0.08958333333333333,30.48914879374188,4712.5,31.090311652515084,490.6416052840064
0.08958333333333333,30.839598779876845,4766.666666666667,30.576252203900367,482.52914388771376
0.08958333333333333,31.19004876601181,4820.833333333334,30.071122185327113,474.55759937700213
0.08958333333333333,31.540498752146775,4875.000000000001,29.574713145848364,466.7236821512916
0.08958333333333333,31.890948738281736,4929.166666666668,29.086821334203705,459.0241767765717
0.08958333333333333,32.2413987244167,4983.333333333334,28.607247109757736,451.4559326893186
0.08958333333333333,32.591848710551666,5037.500000000001,28.13579466077499,444.01585975054326
0.08958333333333333,32.94229869668663,5091.666666666667,27.672271735500544,436.7009240019273
0.08958333333333333,33.292748682821596,5145.833333333334,27.21648951410316,429.50814564493606
0.08958333333333333,33.64319866895656,5200.0,26.768262557452545,422.4345982324632
0.08958333333333333,33.99364865509152,5254.166666666667,26.32740887114778,415.47740967927473
0.08958333333333333,34.34409864122649,5308.333333333334,25.893749905517325,408.63376226200876
0.08958333333333333,34.69454862736145,5362.5,25.46711061964743,401.9008936296194
0.08958333333333333,35.04499861349642,5416.666666666668,25.047319601960126,395.27609870623877
0.08958333333333333,35.39544859963138,5470.833333333334,24.634209089146232,388.7567299899618
0.08958333333333333,35.74589858576634,5525.0,24.22761505488765,382.3401989529886
0.08958333333333333,36.09634857190131,5579.166666666667,23.827377224645346,376.02397627499613
0.08958333333333333,36.44679855803627,5633.333333333334,23.43333917585048,369.80559342427125
0.08958333333333333,36.79724854417123,5687.5,23.045348263544444,363.682641484224
0.08958333333333333,37.1476985303062,5741.666666666668,22.663255658266287,357.6527717512953
0.08958333333333333,37.49814851644116,5795.833333333334,22.28691636992364,351.71369611166784
0.08958333333333333,37.848598502576124,5849.999999999999,21.916189152517788,345.86318553771656
0.08958333333333333,38.19904848871109,5904.166666666667,21.550936519178077,340.0990703252687
0.08958333333333333,38.549498474846054,5958.333333333334,21.191024675402126,334.4192390400563
0.08958333333333333,38.89994846098102,6012.500000000002,20.836323432977533,328.8216371592995
0.08958333333333333,39.250398447115984,6066.666666666668,20.486706219404457,323.3042672204061
0.08958333333333333,39.600848433250945,6120.833333333334,20.14204990664755,317.8651861184759
0.08958333333333333,39.951298419385914,6175.000000000002,19.80223484981458,312.50250571669494
0.08958333333333333,40.301748405520875,6229.166666666667,19.46714472465056,307.214390281802
0.08958333333333333,40.652198391655844,6283.333333333335,19.136666483131485,301.99905578330606
0.08958333333333333,41.002648377790806,6337.500000000002,18.810690256957095,296.85476837048793
0.08958333333333333,41.35309836392577,6391.666666666667,18.489109298301184,291.7798434373716
0.08958333333333333,41.703548350060736,6445.833333333335,18.17181988077784,286.7726440598547
0.08958333333333333,42.0539983361957,6500.000000000002,0.0,0.0
0.12916666666666665,0.0,0.0,219.99999998719431,3471.8581905069577
0.12916666666666665,0.35044998613496414,54.16666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,0.7008999722699283,108.33333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,1.0513499584048924,162.5,219.99999998719431,3471.8581905069577
0.12916666666666665,1.4017999445398566,216.66666666666669,219.99999998719431,3471.8581905069577
0.12916666666666665,1.7522499306748207,270.83333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,2.102699916809785,325.0,219.99999998719431,3471.8581905069577
0.12916666666666665,2.453149902944749,379.16666666666674,219.99999998719431,3471.8581905069577
0.12916666666666665,2.803599889079713,433.33333333333337,219.99999998719431,3471.8581905069577
0.12916666666666665,3.1540498752146773,487.50000000000006,219.99999998719431,3471.8581905069577
0.12916666666666665,3.5044998613496414,541.6666666666667,219.99999998719431,3471.8581905069577
0.12916666666666665,3.8549498474846056,595.8333333333334,219.99999998719431,3471.8581905069577
0.12916666666666665,4.20539983361957,650.0,219.99999998719431,3471.8581905069577
0.12916666666666665,4.555849819754534,704.1666666666667,212.51570204389282,3353.7471854335113
0.12916666666666665,4.906299805889498,758.3333333333335,201.34049529908225,3177.389307843341
0.12916666666666665,5.256749792024462,812.5000000000002,191.12633864744566,3016.1979286062056
0.12916666666666665,5.607199778159426,866.6666666666667,181.76854602061212,2868.520978704257
0.12916666666666665,5.95764976429439,920.8333333333334,173.1748190196231,2732.901881081069
0.12916666666666665,6.308099750429355,975.0000000000001,165.26390947634354,2608.0584442910986
0.12916666666666665,6.658549736564319,1029.1666666666667,157.9643425217364,2492.8627110184534
0.12916666666666665,7.008999722699283,1083.3333333333335,151.21323564555496,2386.322321452896
0.12916666666666665,7.359449708834247,1137.5,144.9552297545597,2287.563644133999
0.12916666666666665,7.709899694969211,1191.6666666666667,139.14153621182777,2195.816737113062
0.12916666666666665,8.060349681104174,1245.8333333333335,133.72909609228373,2110.4020800186927
0.12916666666666665,8.41079966723914,1300.0,128.67984407348558,2030.7189573895178
0.12916666666666665,8.761249653374104,1354.166666666667,123.96006729337387,1956.2353406970215
0.12916666666666665,9.111699639509068,1408.3333333333335,119.53984868712723,1886.4791035478308
0.12916666666666665,9.462149625644031,1462.4999999999998,115.39258491713554,1821.0304140529372
0.12916666666666665,9.812599611778996,1516.666666666667,111.49456925340928,1759.5151521910275
0.12916666666666665,10.163049597913961,1570.8333333333337,107.82463086303324,1701.5992173727336
0.12916666666666665,10.513499584048924,1625.0000000000005,104.3638228380587,1646.9836051546451
0.12916666666666665,10.863949570183888,1679.1666666666667,101.09515213640407,1595.4001453897804
0.12916666666666665,11.214399556318853,1733.3333333333335,98.00334567320533,1546.6078108745814
0.12916666666666665,11.564849542453818,1787.5000000000005,95.07464740192518,1500.3895150506748
0.12916666666666665,11.91529952858878,1841.6666666666667,92.29664204409346,1456.5493302533039
0.12916666666666665,12.265749514723744,1895.8333333333335,89.65810172841884,1414.9100674965268
0.12916666666666665,12.61619950085871,1950.0000000000002,87.14885233785026,1375.311167272994
