candidate_id,cell_id,manufacturer,cell_model,form_factor,series_cells,parallel_cells,total_cells,maximum_pack_voltage_v,nominal_pack_voltage_v,nominal_pack_energy_kwh,model_usable_energy_kwh,cell_envelope_l,cell_envelope_vs_baseline_pct,cell_mass_kg,cell_capacity_ah,cell_dcir_mohm,cell_continuous_current_a,pack_current_limit_a,pack_mass_kg,source_url,dcir_basis,cell_nominal_voltage_v,cell_maximum_voltage_v,cell_minimum_voltage_v,cell_pulse_current_a,cell_pulse_duration_s,cell_document_status,power_limit_kw,vehicle_mass_kg,pack_resistance_initial_mohm,simulation_fidelity,regen_endurance_only,regen_command_power_kw,regen_active_rms_target_kw,regen_active_power_threshold_kw,completed_target_distance,target_distance_m,elapsed_time_s,equivalent_average_lap_time_s,fastest_completed_lap_time_s,slowest_completed_lap_time_s,completed_full_laps_before_target,final_soc,remaining_usable_chemical_kwh,terminal_energy_kwh,terminal_discharge_energy_kwh,terminal_regenerated_energy_kwh,chemical_energy_kwh,chemical_discharge_energy_kwh,chemical_regenerated_energy_kwh,mechanical_energy_kwh,positive_motor_shaft_energy_kwh,regenerative_wheel_energy_kwh,mechanical_braking_energy_kwh,pack_resistive_heat_kwh,regen_pack_resistive_heat_kwh,motor_loss_kwh,inverter_loss_kwh,drivetrain_loss_kwh,average_battery_terminal_power_kw,peak_battery_terminal_power_kw,peak_regen_terminal_power_kw,regen_active_rms_terminal_power_kw,regen_whole_event_rms_terminal_power_kw,regen_active_duration_s,regen_active_duty_fraction,average_motor_shaft_power_kw,peak_motor_shaft_power_kw,peak_pack_current_a,peak_pack_charge_current_a,peak_cell_current_a,peak_cell_charge_current_a,rms_cell_current_a,minimum_terminal_voltage_v,maximum_terminal_voltage_v,battery_discharge_efficiency_pct,battery_charge_storage_efficiency_pct,chemical_to_motor_efficiency_pct,adiabatic_cell_temperature_rise_c,distance_reached_m,maximum_achieved_terminal_power_kw,pack_current_limit_respected,power_limit_respected,regen_active_rms_error_kw,solver_energy_balance_relative,search_status,search_evaluations,reserve_target_kwh,reserve_error_kwh,constraint_valid,equal_reserve_eligible
tenpower_30xg_135s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,135,4,540,567.0,486.0,5.832,5.71617,9.478514510409951,82.31207635785246,0.048,3.0,10.235,40.0,160.0,32.400000000000006,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",25.9453125,255.28515114,362.7028125,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1270.4551890976607,61.78851726501396,61.73279159533344,62.88655268710046,20,0.14408617034255508,0.502409659277891,5.000646636161496,5.624079048270986,0.6234324121094904,5.213857024281131,5.829257396893791,0.6154003726126613,4.097304617390452,4.888069568841263,0.8110409758469853,2.2383697084756733,0.2132103881196343,0.008032039496829183,0.6795186727077603,0.22382334606328358,0.14247776361720632,14.169982573700624,25.945304438183964,10.058999968036948,8.801545870259297,4.0817078878036055,273.1054626088082,0.21496662373647435,11.610245484598327,23.266935495305585,60.03651919977396,21.62219902717927,15.00912979994349,5.405549756794818,10.244593836721236,431.9868086334741,566.999986131185,96.48019748223612,98.71164229821622,83.85406984165677,29.612553905504765,22000.0,25.945304438183964,True,True,0.22727872784933467,-8.887261807674166e-15,converged,12,0.5,0.002409659277891052,True,True
tenpower_30xg_140s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,140,3,420,588.0,504.0,4.536,4.44591,7.372177952541072,64.02050383388524,0.048,3.0,10.235,40.0,120.0,25.2,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",15.9375,248.08515114,501.51499999999993,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1343.3882463178984,65.33561243524471,65.26023813004825,66.5948486807404,20,0.16851641884033955,0.49521267850683565,3.81803165982482,4.300508293003158,0.4824766331783381,3.9507625476946897,4.425501355437595,0.4747388077429057,2.9995647802380234,3.609983699920375,0.6260706868536939,1.4541788572313108,0.1327308878698694,0.007737825435432379,0.6123691529641773,0.2060977266226194,0.10590135966935182,10.231527641426727,15.937494378636217,10.058999878610003,8.522568729734108,3.461505666631492,221.4794326547219,0.16486628736091472,8.038207300424416,14.038097965004487,34.745106468214416,20.56893762235521,11.581702156071472,6.85631254078507,8.92770986710503,458.504143201194,587.9999809410798,97.17561802843292,98.3962279407276,81.57231034365866,23.701944262476676,22000.0,15.937494378636217,True,True,-0.0516984126758544,-2.113905114562022e-15,converged,9,0.5,-0.004787321493164354,True,True
tenpower_30xg_140s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,140,4,560,588.0,504.0,6.048,5.92788,9.829570603388097,85.36067177851366,0.048,3.0,10.235,40.0,160.0,33.6,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",28.015625,256.48515114,376.13624999999996,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1261.7556174558385,61.36541408341277,61.311963894144824,62.46491111782788,20,0.1403276418019414,0.49970739492759814,5.199945960913441,5.834345603026144,0.6343996421127025,5.42827487466183,6.054747316783409,0.6264724421215797,4.280092479169873,5.0853543241687635,0.8259095846142464,2.3731557470323095,0.22832891374838837,0.007927199991122624,0.6909956866058752,0.2288577951376915,0.14778159771957539,14.836316320140003,28.015623580484938,10.058999695694391,8.843426690750166,4.139352692865703,276.3157606416514,0.21899308932644596,12.21182034923719,25.17470569477023,62.79953457310935,20.891162169575967,15.699883643277337,5.222790542393992,10.443485039604699,446.0730082079982,587.999985527205,96.35985281918661,98.75044065839582,83.98953842503808,30.579765234159154,22000.0,28.015623580484938,True,True,0.2691595483402036,-2.3649630436765615e-15,converged,12,0.5,-0.0002926050724018636,True,True
tenpower_60xg_110s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,110,2,220,462.0,396.0,4.752,4.65762,5.630910168982596,48.89921382559102,0.076,6.0,10.235,40.0,80.0,20.9,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",16.59375,243.78515114,591.07125,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1331.3927847202908,64.75221382946468,64.67711447153675,65.97882916172534,20,0.16332349618495465,0.4954493539960209,3.8785004555794123,4.367812959930898,0.48931250435148566,4.162239474827836,4.637039168592119,0.47479969376428144,3.065493147119614,3.6853979723006334,0.6357998206984814,1.48377131482267,0.2837390192484248,0.014512810587204232,0.6178567404544278,0.19515056800537012,0.10802994482497798,10.487214442144701,16.59374887393099,10.058999910145953,8.41817056728612,3.4876148995359086,228.38979740030584,0.17154201226070764,8.28889525035926,14.700657342636363,48.31849125822141,25.713003586269156,24.159245629110703,12.856501793134578,18.110110435813333,343.3491286792595,461.9999811562367,94.19400615623952,97.03404052458482,79.4773957757959,61.092133331000554,22000.0,16.59374887393099,True,True,-0.15609657512384167,-1.7381946025575234e-16,converged,10,0.5,-0.004550646003979086,True,True
tenpower_60xg_110s3p,tenpower_60xg,Tenpower,INR21700-60XG,21700,110,3,330,462.0,396.0,7.128,6.9864299999999995,8.446365253473894,73.34882073838652,0.076,6.0,10.235,40.0,120.0,31.349999999999998,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",36.953125,254.23515114,394.04749999999996,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1232.1464611352658,59.92537441714512,59.878115528095734,61.03475547595994,20,0.12709900713861252,0.5008331497402086,5.87636356058474,6.573639477562813,0.6972759169780723,6.485724971943463,7.168443390098038,0.6827184181545773,4.916901950972027,5.80742194023782,0.9133538351444019,2.831090728237483,0.6093614113587211,0.014557498823494929,0.73504597288211,0.22441563673060297,0.16801939438455565,17.169151140209024,36.953114060990806,10.058999794609024,8.816004603026194,4.381922213701489,304.27745981646274,0.24694910013872043,14.365862810814084,33.50573004430304,113.08729040840689,26.388006806408864,37.695763469468965,8.796002268802955,22.465039317904576,319.3605974991917,461.99998840332256,91.70246760465676,97.91223266585976,81.01371000934131,87.46814517110829,22000.0,36.953114060990806,True,True,0.24173746061623191,3.65665761473772e-15,converged,12,0.5,0.0008331497402086496,True,True
tenpower_60xg_115s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,115,2,230,483.0,414.0,4.968,4.86933,5.886860631209078,51.12190536311788,0.076,6.0,10.235,40.0,80.0,21.85,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",17.953125,244.73515114,617.938125,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1317.4610903773064,64.07464665210222,64.00748408540497,65.2062197348994,20,0.16017114117671172,0.5031777483239879,4.0591029980372975,4.5757502373016505,0.5166472392643529,4.366225771986095,4.868062176740191,0.5018364047540946,3.2315481372142822,3.8853101570611965,0.6705251485609375,1.5976967122185401,0.30712277394879756,0.014810834510258206,0.6280567298547245,0.19949813096829094,0.11389588264055345,11.091614697136395,17.953120356708993,10.058999993668792,8.524933452853281,3.6159652832199765,236.9055764448458,0.1798197898785752,8.830297440237638,15.944448118487434,50.25422239364469,24.66332379711425,25.127111196822344,12.331661898557124,18.52078851830636,357.09615352676894,482.9999798713725,93.9953121216237,97.13327907619382,79.81225415783256,63.2518298750384,22000.0,17.953120356708993,True,True,-0.04933368955668094,-8.221929632134206e-15,converged,11,0.5,0.0031777483239878723,True,True
tenpower_60xg_115s3p,tenpower_60xg,Tenpower,INR21700-60XG,21700,115,3,345,483.0,414.0,7.452,7.303995,8.830290946813616,76.68285804467682,0.076,6.0,10.235,40.0,120.0,32.775,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",41.71875,255.66015114,411.95875,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1224.9726855131103,59.57647823986262,59.52489502592346,60.6832494798588,20,0.12440689589136787,0.5049104610548051,6.129565378364479,6.849316687037928,0.7197513086734488,6.799221993641337,7.504550456137959,0.7053284624966213,5.148335293882766,6.071221912595383,0.9465503781667853,3.0031026151588973,0.669656615276858,0.014422846176827686,0.7508003295628943,0.23042975491881926,0.1754443072690543,18.013818285971862,41.71872225661772,10.058999944149637,8.832809910706283,4.467238228847848,313.2075475158549,0.2556853317791818,15.130139044867377,37.899810696268965,119.9918089547793,25.326450482522418,39.9972696515931,8.442150160840805,23.096636462811468,331.04900417978297,482.99998823214946,91.26884717572767,97.99613477557827,80.90054091953957,91.94370003801255,22000.0,41.71872225661772,True,True,0.25854276829632106,-9.828878462315117e-16,converged,14,0.5,0.004910461054805082,True,True
tenpower_60xg_120s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,120,2,240,504.0,432.0,5.184,5.08104,6.14281109343556,53.344596900644746,0.076,6.0,10.235,40.0,80.0,22.799999999999997,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",19.3359375,245.68515114000002,644.805,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1305.3597152790214,63.48609694912382,63.422520602216366,64.60320611204173,20,0.1550370358600694,0.49995627553584154,4.249732270303843,4.784549665902807,0.5348173955989631,4.5811621775347815,5.101231200139277,0.5200690226044956,3.4076593953058407,4.085568039183934,0.6952909167980439,1.7245711791226672,0.3314299072309383,0.014748372994467568,0.6381245711785442,0.20394830381945817,0.11952147389954954,11.720168773420173,19.33593230148415,10.058999996426301,8.551503200943468,3.695747797563566,243.68398639286463,0.18667956697344304,9.397849251444708,17.21093662232273,52.20315068513171,23.712613194216075,26.101575342565855,11.856306597108038,18.91521555066584,370.28744434745255,503.9999787024883,93.79205682291318,97.24235353677115,80.08984260647482,65.41379747979045,22000.0,19.33593230148415,True,True,-0.02276394146649352,5.2245184541098725e-15,converged,12,0.5,-4.3724464158456655e-05,True,True
tenpower_60xg_120s3p,tenpower_60xg,Tenpower,INR21700-60XG,21700,120,3,360,504.0,432.0,7.776,7.62156,9.214216640153339,80.01689535096712,0.076,6.0,10.235,40.0,120.0,34.2,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",80.0,257.08515114,429.86999999999995,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1220.1147504488965,59.34021283895487,59.06954590525138,60.126862498084776,20,0.12263890240746374,0.5140676748871132,6.38165405869337,7.1155369771743215,0.7338829184809519,7.107637384082497,7.827326203883766,0.719688819801268,5.380551015971815,6.3219198847204385,0.9655065320498715,3.1868520146107353,0.725983325389128,0.014194098679683857,0.7647013839095262,0.23640165881202937,0.18218566041925793,18.829339291934392,54.122773725403974,10.058999996257349,8.892488308416686,4.529614480841105,316.4490905341887,0.2593601056111836,15.875542567100394,49.32108727244496,119.99978592016313,24.31485784129033,39.99992864005438,8.104952613763443,23.596639132810537,345.09794661873616,503.99998837763593,90.90635539941763,98.06589057706044,80.76729805362686,95.52412176172736,22000.0,54.122773725403974,True,True,0.31822116600672423,-3.9358663163781704e-15,power_cap_extra_reserve,8,0.5,0.014067674887113246,True,False
tenpower_60xg_125s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,125,2,250,525.0,450.0,5.4,5.29275,6.398761555662041,55.567288438171616,0.076,6.0,10.235,40.0,80.0,23.75,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",20.8125,246.63515114,671.6718749999999,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1294.2716372502414,62.946828892606455,62.88463482857984,64.05212759740151,20,0.1508059529635622,0.499280359493662,4.43696613849996,4.991385836246678,0.5544196977467187,4.793553024464246,5.333164476607877,0.5396114521436312,3.580250702032067,4.283035700203601,0.7208051263297783,1.8496352830522733,0.35658688596428506,0.014808245603087493,0.6481809030996113,0.20853453336828195,0.1250960206633346,12.341364547349295,20.812496128951114,10.058999976898543,8.606555945352568,3.7896478008872068,250.8140297166465,0.19378778186742632,9.958421521697483,18.56133982439877,54.26558354912682,22.829691986382084,27.13279177456341,11.414845993191042,19.29992328357082,383.37669659299104,524.9999776307411,93.59144759438237,97.3290549265707,80.30946202746398,67.5638310248119,22000.0,20.812496128951114,True,True,0.032288802942606054,1.2424510320342795e-15,converged,9,0.5,-0.0007196405063379929,True,True
tenpower_60xg_125s3p,tenpower_60xg,Tenpower,INR21700-60XG,21700,125,3,375,525.0,450.0,8.1,7.939125,9.598142333493062,83.35093265725742,0.076,6.0,10.235,40.0,120.0,35.625,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",80.0,258.51015114,447.78124999999994,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1218.943455215102,59.2832469605856,59.041264692728575,60.10919585006816,20,0.1491480473062251,0.7362936268127483,6.484118073432328,7.223676711780528,0.7395586383481993,7.202972565678863,7.928912360177795,0.7259397944989314,5.474335697214798,6.424167790172827,0.9741867620082357,3.264090829045007,0.7188544922465336,0.013618843849268007,0.7692299623136596,0.2405524139038719,0.18495886380452675,19.150047497680823,56.38301970625277,10.058999895459714,8.895108024070296,4.549547840662346,318.7446570562513,0.2614925702193493,16.167779092341533,51.40637591605376,119.99995766489181,23.156467717039487,39.99998588829727,7.718822572346496,23.06062109717271,364.81167016973814,524.9999882591952,91.10551843227269,98.15851737197127,81.02205571646367,90.80267270482531,22000.0,56.38301970625277,True,True,0.32084088166033453,1.1140082677260304e-15,power_cap_extra_reserve,8,0.5,0.23629362681274835,True,False
tenpower_60xg_130s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,130,2,260,546.0,468.0,5.616,5.50446,6.654712017888523,57.78997997569847,0.076,6.0,10.235,40.0,80.0,24.699999999999996,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",22.4296875,247.58515114,698.5387499999999,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1283.983544176625,62.446468059766126,62.386532990778676,63.546060886495766,20,0.14751746328320772,0.5018919658836967,4.620876909557337,5.187352663197927,0.5664757536405884,5.0026562446973415,5.554549881687164,0.551893636989824,3.749871243190535,4.469305757930711,0.7378815535796677,1.972073648083442,0.381779335140003,0.014582116650764356,0.6580907377984165,0.2129149285683858,0.1301796827877596,12.955895696524658,22.429686257104578,10.058999998504344,8.59705391752414,3.8450201661767065,256.7139695619797,0.19993556048773323,10.51379243660223,20.04378599886641,56.597860668937614,22.006145038213823,28.298930334468807,11.003072519106912,19.655877097613153,396.2690339546141,545.9999772930089,93.38925338127125,97.42581804127553,80.46206899078534,69.55493960040542,22000.0,22.429686257104578,True,True,0.02278677511417726,3.2715457937677725e-15,converged,12,0.5,0.0018919658836966669,True,True
tenpower_60xg_135s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,135,2,270,567.0,486.0,5.832,5.71617,6.910662480115004,60.012671513225335,0.076,6.0,10.235,40.0,80.0,25.65,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",24.1875,248.53515114,725.405625,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1274.266992332757,61.973904102758205,61.91589062868826,63.070807888658685,20,0.14377313699117228,0.5006970801540375,4.803891981505195,5.392149703286269,0.588257721781074,5.215566741430532,5.7890908910386365,0.5735241496081058,3.917428053087114,4.665989582220987,0.7677554144962789,2.091196516759669,0.41167475992533625,0.014733572172968303,0.6687217035067927,0.21774222491128842,0.13584362491793173,13.571732798131379,24.187492224928093,10.058999999392435,8.708499819094236,3.9478970617688223,261.76173203130315,0.20542141765133926,11.06733602609937,21.660078327747655,59.1694298161344,21.244966501671154,29.5847149080672,10.622483250835577,20.099967078301177,408.64348788458904,566.9999769655466,93.14328976304687,97.49538822399828,80.59969466784186,72.22364209216425,22000.0,24.187492224928093,True,True,0.13423267668427386,-4.70681930906431e-15,converged,9,0.5,0.000697080154037466,True,True
tenpower_60xg_140s2p,tenpower_60xg,Tenpower,INR21700-60XG,21700,140,2,280,588.0,504.0,6.048,5.92788,7.166612942341486,62.2353630507522,0.076,6.0,10.235,40.0,80.0,26.6,https://www.lithiumlifepo4-battery.com/photo/lithiumlifepo4-battery/document/103029/TENPOWER%C2%A0PRODUCT%C2%A0SPECIFICATION%C2%A0INR21700-60XG%C2%A0%C2%A0V0.1%C2%A0251209%281%29%281%29%281%29.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,160.0,3.0,"V0.1 DRAFT manufacturer specification, effective 2025-12-09",26.015625,249.48515114,752.2724999999999,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1265.2261925634648,61.53420531020874,61.47804313498718,62.6295621744156,20,0.1401178271943325,0.4985187015033124,4.986579774825684,5.599816148854697,0.613236374029013,5.429460928762381,6.027838715466528,0.5983777867041463,4.08408465888038,4.864775313579419,0.8007083637938855,2.209908010979281,0.4428811539366976,0.014858587324866609,0.6796499001563794,0.22284521578892358,0.14163709193433274,14.18852004083214,26.015621592434666,10.05899991644675,8.736519000864837,4.046208358959961,271.26681386976406,0.21440183222902817,11.620613656582888,23.337233794743128,61.833428297227265,20.535702717806114,30.916714148613632,10.267851358903057,20.53950857885014,420.72708030994215,587.9999758634339,92.8992365785503,97.57702120191524,80.70513401589756,74.92350348553154,22000.0,26.015621592434666,True,True,0.16225185845487466,-4.1627535700739346e-15,converged,11,0.5,-0.0014812984966875997,True,True
reliance_rs50_110s2p,reliance_rs50,Reliance,INR21700-RS50,21700,110,2,220,462.0,396.0,3.96,3.8813499999999994,5.53686131894872,48.08248709938782,0.067,5.0,8.188,40.0,80.0,18.425,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",12.421875,241.31015114000002,472.8570000000001,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1391.318367641742,67.66669121263627,67.58677308936434,68.96866315094479,20,0.18612475395430392,0.49858109481035584,3.24395018985617,3.67027790545496,0.4263277155987899,3.3828218473422424,3.7989471267229535,0.4161252793807116,2.4721837567250895,3.0088648224116263,0.5504421186528584,1.0802467471386603,0.13887165748607191,0.010202436218078325,0.5835043822033241,0.18826205092775636,0.08898267352661221,8.393636535738812,12.42187401924418,10.058999925706171,8.457228597341558,3.1928619574712815,198.1753240544497,0.14243707886236928,6.396711012516436,10.845552413223814,34.48216922725576,25.732366469062683,17.24108461362788,12.866183234531341,13.875405720696182,360.225139340175,461.9999838770459,96.61302942694581,97.60690289540555,79.20259803687061,33.91709409429165,22000.0,12.42187401924418,True,True,-0.11703854506840372,-3.7111055329236255e-15,converged,11,0.5,-0.0014189051896441596,True,True
reliance_rs50_110s3p,reliance_rs50,Reliance,INR21700-RS50,21700,110,3,330,462.0,396.0,5.94,5.822025,8.30529197842308,72.12373064908174,0.067,5.0,8.188,40.0,120.0,27.637500000000003,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",26.5078125,250.52265114,315.238,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1263.4678266022838,61.44868727975557,61.39524934189778,62.54327907415948,20,0.14140660023163776,0.4967891643360032,5.032181669820048,5.653877570537669,0.6216959007176217,5.3253346359799805,5.936590951181257,0.6112563152012774,4.136610538385595,4.923913525592296,0.8074902432889233,2.251128434774907,0.2931529661599316,0.010439585516344337,0.6829814342501165,0.21258969718433612,0.1432850942220306,14.33819969921142,26.50780767214661,10.058999943112324,8.82659115194289,4.091775566400209,271.39336404277157,0.21480037586125345,11.786448079358813,23.835335664354993,76.95493990388499,26.413100163938388,25.65164663462833,8.804366721312796,17.224050405226535,344.37012720701125,461.99998889298064,95.23778237428782,98.32078906997876,82.94176853489527,47.73182624042305,22000.0,26.50780767214661,True,True,0.2523240095329289,3.942235015648289e-15,converged,12,0.5,-0.003210835663996825,True,True
reliance_rs50_110s4p,reliance_rs50,Reliance,INR21700-RS50,21700,110,4,440,462.0,396.0,7.92,7.762699999999999,11.07372263789744,96.16497419877564,0.067,5.0,8.188,40.0,160.0,36.85,https://birikimpilleri.net/documents/contract/AB9F4D23-D6A7-CB6F-D0E2EB2F8468BB35.PDF,Estimated as 2.047 x published maximum 4.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"A0 manufacturer specification, dated 2025-01-02",55.625,259.73515114,236.42850000000004,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1214.2869025728858,59.05677578254006,59.00614722951533,60.16506271079034,20,0.11941231164151045,0.49982640234546427,6.734262953664147,7.4944270687804435,0.7601641151162958,7.2630276037638,8.01340813988871,0.7503805361249101,5.700333476422581,6.676842105704309,1.0015473120838227,3.4382080651450737,0.5287646500996532,0.009783578991385678,0.7945312080146187,0.23939826922694715,0.19195973544470346,19.965089454413974,55.6249930025493,10.058999913721552,8.933909064444737,4.628960552216479,325.86215225797775,0.2683568039542602,16.89979565096193,50.75127545495482,159.9954140405249,26.813830979654185,39.99885351013123,6.703457744913546,20.400766976601197,326.16901446365114,461.99999318327065,93.5235911855667,98.71296489839054,83.32087907102454,64.57098847892645,22000.0,55.6249930025493,True,True,0.3596419220347755,2.654204902471665e-15,converged,12,0.5,-0.00017359765453572873,True,True
