generated_tir,brand,model,size,rim_width_in,pressure_psi,use_mode,cornering_runs,drive_runs,longitudinal_combined_source,donor_tire_key,lateral_points,longitudinal_points,fx_combined_points,fy_combined_points,lateral_rmse_n,lateral_nrmse,longitudinal_rmse_n,longitudinal_nrmse,fx_combined_rmse_n,fx_combined_nrmse,fy_combined_rmse_n,fy_combined_nrmse,lateral_mu_nominal,donor_lateral_mu_nominal,donor_longitudinal_mu_nominal,longitudinal_mu_scale,longitudinal_stiffness_scale,relaxation_source,lateral_relaxation_source,longitudinal_relaxation_source,transient_run,lateral_relaxation_blocks,lateral_relaxation_sigma_rmse_m,pty1,pty2,sigma_alpha_m,sigma_kappa_m,relaxation_overlay,lateral_overlay,longitudinal_overlay,combined_overlay,fzmin_n,fzmax_n,fznom_n,sha256
Round_9_Hoosier_43164_20p5x7p0_13_r20_8in_10psi_MF52_UM14.tir,Hoosier,43164,20.5x7.0-13 R20,8.0,10.0,14,"20,21","54,55",direct_drive_brake,,5000,5000,4500,4500,66.58658352645956,0.01013891722509217,122.61729746985569,0.01877202032693241,186.3480456333697,0.0342214089861881,93.90813261202696,0.04400195326077168,2.55902372331956,nan,nan,1.0,1.0,lat:transient_step_steer_fit;long:reference_radius_mu_scaled_no_round9_longitudinal_transient,transient_step_steer_fit,reference_radius_mu_scaled_no_round9_longitudinal_transient,19,6,0.009859800362135988,3.1720179645345756,7.406920526734781,0.21899830486027133,0.26517987562513484,plots/relaxation/Hoosier_43164_20p5x7p0_13_r20_8in_10psi_lateral_relaxation.png,plots/overlays/Hoosier_43164_20p5x7p0_13_r20_8in_10psi_lateral.png,plots/overlays/Hoosier_43164_20p5x7p0_13_r20_8in_10psi_longitudinal.png,plots/overlays/Hoosier_43164_20p5x7p0_13_r20_8in_10psi_combined.png,192.2222,1640.51695,675.8599999999999,f622f05ec792f5f207601e45491efb982129b39d32a4a2640c0cd0dcd103731c
Round_9_Hoosier_43164_20p5x7p0_13_r20_8in_12psi_MF52_UM14.tir,Hoosier,43164,20.5x7.0-13 R20,8.0,12.0,14,"20,21","54,55",direct_drive_brake,,5000,5000,4500,4500,76.30388218405469,0.011933580753670453,171.52609665100985,0.027821095668275366,199.47590555161264,0.037391684444223125,111.7510790751065,0.0526477085277188,2.430808795454136,nan,nan,1.0,1.0,lat:transient_step_steer_fit;long:reference_radius_mu_scaled_no_round9_longitudinal_transient,transient_step_steer_fit,reference_radius_mu_scaled_no_round9_longitudinal_transient,19,6,0.012418445653169005,3.6729030461373946,9.552995632961208,0.19802702492760957,0.2602860527362264,plots/relaxation/Hoosier_43164_20p5x7p0_13_r20_8in_12psi_lateral_relaxation.png,plots/overlays/Hoosier_43164_20p5x7p0_13_r20_8in_12psi_lateral.png,plots/overlays/Hoosier_43164_20p5x7p0_13_r20_8in_12psi_longitudinal.png,plots/overlays/Hoosier_43164_20p5x7p0_13_r20_8in_12psi_combined.png,191.0354,1627.3868000000004,675.2,b6397ab5e980efdb58eb702176618c8bbecc9e528f77435b4f480b0cf8872231
Round_9_Hoosier_43164_20p5x7p0_13_r20_8in_14psi_MF52_UM14.tir,Hoosier,43164,20.5x7.0-13 R20,8.0,14.0,14,"20,21","54,55",direct_drive_brake,,5000,5000,4500,4500,63.41130548433,0.010063318646945549,120.30341442285729,0.020165779529893752,142.80100666612344,0.027534985703528084,86.20149548809061,0.04381096733552143,2.385733920781887,nan,nan,1.0,1.0,lat:transient_step_steer_fit;long:reference_radius_mu_scaled_no_round9_longitudinal_transient,transient_step_steer_fit,reference_radius_mu_scaled_no_round9_longitudinal_transient,19,6,0.011959208630777114,4.398436141916496,14.082745246010298,0.16181330255771087,0.2544341126723892,plots/relaxation/Hoosier_43164_20p5x7p0_13_r20_8in_14psi_lateral_relaxation.png,plots/overlays/Hoosier_43164_20p5x7p0_13_r20_8in_14psi_lateral.png,plots/overlays/Hoosier_43164_20p5x7p0_13_r20_8in_14psi_longitudinal.png,plots/overlays/Hoosier_43164_20p5x7p0_13_r20_8in_14psi_combined.png,190.3824,1623.4176,673.085,be91de0b40c42cf03e93f126fa7cad8074b7de0b791addb6ac6061f95f320517
Round_9_Goodyear_D2704_20p0x7p0_13_7in_8psi_MF52_UM14.tir,Goodyear,D2704,20.0x7.0-13,7.0,8.0,14,"23,24","57,58",direct_drive_brake,,5000,5000,4500,4500,97.40671931879778,0.016606077868744618,229.42360898504893,0.03767685013629749,319.54734741224206,0.05431846376696225,142.57525212027883,0.0724813393583672,3.4690355015012124,nan,nan,1.0,1.0,"lat:transient_step_steer_pressure_extrapolated_from:10,12,14;long:reference_radius_mu_scaled_no_round9_longitudinal_transient","transient_step_steer_pressure_extrapolated_from:10,12,14",reference_radius_mu_scaled_no_round9_longitudinal_transient,22,0,nan,4.58485730310514,6.96442366056684,0.32767361419987906,0.2572537315441921,,plots/overlays/Goodyear_D2704_20p0x7p0_13_7in_8psi_lateral.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_7in_8psi_longitudinal.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_7in_8psi_combined.png,185.5195,1730.0114000000003,651.47,f676d2c06e9622121c4365c0678890050f14e2262a25dc3a19ce86de448809c4
Round_9_Goodyear_D2704_20p0x7p0_13_7in_10psi_MF52_UM14.tir,Goodyear,D2704,20.0x7.0-13,7.0,10.0,14,"23,24","57,58",direct_drive_brake,,5000,5000,4500,4500,93.18487619479829,0.014898558833285216,158.63926182649055,0.023204004995157842,244.43078202214772,0.04182974954890185,123.12419930210879,0.061207570103124574,3.0589621471829957,nan,nan,1.0,1.0,lat:transient_step_steer_fit;long:reference_radius_mu_scaled_no_round9_longitudinal_transient,transient_step_steer_fit,reference_radius_mu_scaled_no_round9_longitudinal_transient,22,6,0.04559881719707747,3.2700099452564784,5.363553144826447,0.29930919554256435,0.26608516307094254,plots/relaxation/Goodyear_D2704_20p0x7p0_13_7in_10psi_lateral_relaxation.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_7in_10psi_lateral.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_7in_10psi_longitudinal.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_7in_10psi_combined.png,185.196,1722.7200000000005,661.765,3cded7dbaaf8c19f47589003900fe2289cc37089dbd812c7b14beaa6e6928f9f
Round_9_Goodyear_D2704_20p0x7p0_13_7in_12psi_MF52_UM14.tir,Goodyear,D2704,20.0x7.0-13,7.0,12.0,14,"23,24","57,58",direct_drive_brake,,5000,5000,4500,4500,105.59827547619277,0.016657692316071112,257.4858548714084,0.039907028544067975,222.77260597420064,0.038055491828073024,112.15786920933412,0.05897497444342973,2.722973219737664,nan,nan,1.0,1.0,lat:transient_step_steer_fit;long:reference_radius_mu_scaled_no_round9_longitudinal_transient,transient_step_steer_fit,reference_radius_mu_scaled_no_round9_longitudinal_transient,22,6,0.06503523307092401,4.787360107237988,9.729277981266216,0.24735190825541778,0.25912486296659143,plots/relaxation/Goodyear_D2704_20p0x7p0_13_7in_12psi_lateral_relaxation.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_7in_12psi_lateral.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_7in_12psi_longitudinal.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_7in_12psi_combined.png,185.3094,1697.5527,667.135,cc923cf6422d6d4d0b2baaf24106ee5e69d3dec11fb9bb10356dc8a086abf817
Round_9_Goodyear_D2704_20p0x7p0_13_7in_14psi_MF52_UM14.tir,Goodyear,D2704,20.0x7.0-13,7.0,14.0,14,"23,24","57,58",direct_drive_brake,,5000,5000,4500,4500,64.38856711319202,0.00986812255184263,120.15389369234423,0.019417140050952256,191.51247621070848,0.03526169260209246,100.50003899349458,0.051622043062780634,2.706750502746135,nan,nan,1.0,1.0,lat:transient_step_steer_fit;long:reference_radius_mu_scaled_no_round9_longitudinal_transient,transient_step_steer_fit,reference_radius_mu_scaled_no_round9_longitudinal_transient,22,6,0.05268597234234006,3.229162535944757,6.96442366056684,0.23078392391301886,0.25401691361663814,plots/relaxation/Goodyear_D2704_20p0x7p0_13_7in_14psi_lateral_relaxation.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_7in_14psi_lateral.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_7in_14psi_longitudinal.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_7in_14psi_combined.png,183.0123,1669.4331,671.6600000000001,5801a9b3a2e568fa21e9b84411da0a84a094f1445c5c8ed0c8cfbe8ec2f8aefc
Round_9_Goodyear_D2704_20p0x7p0_13_8in_8psi_MF52_UM14.tir,Goodyear,D2704,20.0x7.0-13,8.0,8.0,14,"46,49","60,61",pressure_extrapolated_lateral_direct_drive_brake,,0,5000,4500,4500,nan,nan,227.81618479917506,0.03685427657172405,305.6502471403641,0.050733910216133764,166.91478580023986,0.07738814985925777,2.8196477896007086,nan,nan,1.0,1.0,"lat:transient_step_steer_pressure_extrapolated_from:10,12,14;long:reference_radius_mu_scaled_no_round9_longitudinal_transient","transient_step_steer_pressure_extrapolated_from:10,12,14",reference_radius_mu_scaled_no_round9_longitudinal_transient,25,0,nan,3.3344292694165927,5.83370727147613,0.28207408004525636,0.25880935131550076,,,plots/overlays/Goodyear_D2704_20p0x7p0_13_8in_8psi_longitudinal.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_8in_8psi_combined.png,185.6908,1675.5128,654.565,6d63ffdb611a7b5cf98c76bf7bb987bfe619749511a07aeee48ccaf268f4aeb5
Round_9_Goodyear_D2704_20p0x7p0_13_8in_10psi_MF52_UM14.tir,Goodyear,D2704,20.0x7.0-13,8.0,10.0,14,"46,49","60,61",direct_drive_brake,,5000,5000,4500,4500,78.87853150413913,0.01266367421387416,169.9507517366583,0.025778241476158915,251.57875038092317,0.042895362771527376,109.643104021058,0.05579097600967302,2.6960965085553332,nan,nan,1.0,1.0,lat:transient_step_steer_fit;long:reference_radius_mu_scaled_no_round9_longitudinal_transient,transient_step_steer_fit,reference_radius_mu_scaled_no_round9_longitudinal_transient,25,6,0.07343144181356188,2.677805647244368,5.002544645972761,0.2614781732032313,0.2661846543920761,plots/relaxation/Goodyear_D2704_20p0x7p0_13_8in_10psi_lateral_relaxation.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_8in_10psi_lateral.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_8in_10psi_longitudinal.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_8in_10psi_combined.png,185.6908,1675.5128,654.565,776e2e8b0b59d60597460bcfebbaf813ed9bba2e144eafdf0aff6aa0dc8b3ae4
Round_9_Goodyear_D2704_20p0x7p0_13_8in_12psi_MF52_UM14.tir,Goodyear,D2704,20.0x7.0-13,8.0,12.0,14,"46,49","60,61",direct_drive_brake,,5000,5000,4500,4500,72.45100227750854,0.013536564384812492,262.4811693856367,0.04043505531537088,230.96457967835264,0.040600347929495836,104.56671086819257,0.0497266119538758,2.6113227399572234,nan,nan,1.0,1.0,lat:transient_step_steer_fit;long:reference_radius_mu_scaled_no_round9_longitudinal_transient,transient_step_steer_fit,reference_radius_mu_scaled_no_round9_longitudinal_transient,25,6,0.0756892060431279,2.8180080065913926,5.83370727147613,0.2383877274921207,0.26196588338927196,plots/relaxation/Goodyear_D2704_20p0x7p0_13_8in_12psi_lateral_relaxation.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_8in_12psi_lateral.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_8in_12psi_longitudinal.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_8in_12psi_combined.png,178.1916,1605.0111999999992,672.29,e9351935a50d23dcf7fa706e70ee0ff67b592bd01883c275e7e1b6588c44dbfc
Round_9_Goodyear_D2704_20p0x7p0_13_8in_14psi_MF52_UM14.tir,Goodyear,D2704,20.0x7.0-13,8.0,14.0,14,"46,49","60,61",direct_drive_brake,,5000,5000,4500,4500,55.38091250615153,0.008545643214342053,112.37470556125534,0.018201750686830238,175.17455636454207,0.03283375597274891,90.21559192188607,0.04429790837657128,2.4683827026882126,nan,nan,1.0,1.0,lat:transient_step_steer_fit;long:reference_radius_mu_scaled_no_round9_longitudinal_transient,transient_step_steer_fit,reference_radius_mu_scaled_no_round9_longitudinal_transient,25,6,0.047995645918102695,2.6766786582708306,6.04230900554422,0.21903909008463807,0.24061149773352086,plots/relaxation/Goodyear_D2704_20p0x7p0_13_8in_14psi_lateral_relaxation.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_8in_14psi_lateral.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_8in_14psi_longitudinal.png,plots/overlays/Goodyear_D2704_20p0x7p0_13_8in_14psi_combined.png,180.533,1633.007,668.345,3bfc63d268f78ed5db314f5bc5cd53a10fe2e9b3012917cde068e336c1263695
