"Index","Length_m","TotalLength_m","Radius_m","Direction","Grade","X_m","Y_m","Z_m","CarAttitude","Sector"
"3405","0.25","851.5","11.3077772125412","1","0","38.4213364986413","202.47749286368","0","4.00259903598408","0"
"3406","0.25","851.75","10.6886237761775","1","0","38.2441932607083","202.301420420283","0","4.02519278536614","0"
"3407","0.25","852","10.287009465811","1","0","38.0707348854529","202.121039283104","0","4.04861412030155","0"
"3408","0.25","852.25","9.88539515544444","1","0","37.9012082142928","201.936274528856","0","4.0729273816493","0"
"3409","0.25","852.5","9.48378084507792","1","0","37.7358815561338","201.747051744621","0","4.09840380080011","0"
"3410","0.25","852.75","9.21392246390558","1","0","37.575094293183","201.553275817544","0","4.1247571770732","0"
"3411","0.25","853","9.0657445439052","1","0","37.4191455054705","201.354919017035","0","4.15148704356847","0"
"3412","0.25","853.25","8.91756662390483","1","0","37.2682384669824","201.152041088225","0","4.17860559585599","0"
"3413","0.25","853.5","8.76938870390445","1","0","37.1225814118548","200.944709476597","0","4.20603005713646","0"
"3414","0.25","853.75","8.56469671295559","1","0","36.9823642973006","200.733008705679","0","4.23411035050737","0"
"3415","0.25","854","8.39472488315367","1","0","36.8478567541493","200.516989564069","0","4.26269798775926","0"
"3416","0.25","854.25","8.22475305335174","1","0","36.719299963671","200.296736223857","0","4.2918134909571","0"
"3417","0.25","854.5","8.05478122354982","1","0","36.5969423070521","200.072343686056","0","4.32147871261354","0"
"3418","0.25","854.75","7.88480939374789","1","0","36.4810394695049","199.843918682926","0","4.35215962712305","0"
"3419","0.25","855","7.93505467759795","1","0","36.3719659728109","199.611550646581","0","4.382298751728","0"
"3420","0.25","855.25","7.84089026311874","1","0","36.2697261937211","199.375497642459","0","4.41273803171496","0"
"3421","0.25","855.5","7.74672584863954","1","0","36.1745160070914","199.135934243252","0","4.44348537349843","0"
"3422","0.25","855.75","7.65256143416033","1","0","36.0865302882782","198.893045516337","0","4.4747997823967","0"
"3423","0.25","856","7.67783047930533","1","0","36.006027641769","198.647017635725","0","4.5059610636917","0"
"3424","0.25","856.25","7.70863997026944","1","0","35.9330840188099","198.398105003684","0","4.53693822958398","0"
"3425","0.25","856.5","7.73944946123355","1","0","35.8677581184889","198.146564903006","0","4.56773458617238","0"
"3426","0.25","856.75","7.77025895219766","1","0","35.8100998774204","197.892654303237","0","4.59889621835184","0"
"3427","0.25","857","8.08415103423616","1","0","35.7602948728371","197.636629768972","0","4.62877214164019","0"
"3428","0.25","857.25","8.39928609437812","1","0","35.7180924608017","197.378819603011","0","4.65745692777053","0"
"3429","0.25","857.5","8.71442115452009","1","0","35.6832498568348","197.119519830835","0","4.68623688532125","0"
"3430","0.25","857.75","9.91474691150039","1","0","35.6558555485219","196.859061067907","0","4.7110575342968","0"
"3431","0.25","858","10.846311623249","1","0","35.6349151844099","196.597770749638","0","4.73363551503423","0"
"3432","0.25","858.25","11.7778763349976","1","0","35.6198679901842","196.335881541949","0","4.75433845034662","0"
"3433","0.25","858.5","12.7094410467461","1","0","35.6102396239631","196.073576643998","0","4.77401259973425","0"
"3434","0.25","858.75","14.5482504062521","1","0","35.605773028593","195.811110447843","0","4.79113788907207","0"
"3435","0.25","859","16.5596813152263","1","0","35.6058016738094","195.548644915779","0","4.80606763732302","0"
"3436","0.25","859.25","18.5711122242005","1","0","35.609747645804","195.286280124466","0","4.81929514932561","0"
"3437","0.25","859.5","20.5825431331747","1","0","35.6171608972801","195.024086240333","0","4.83319283550888","0"
"3438","0.25","859.75","34.1249631806003","1","0","35.6281500647622","194.763612085895","0","4.84128340152413","0"
"3439","0.25","860","48.0247605942018","1","0","35.6411601777819","194.504946304081","0","4.84692980224558","0"
"3440","0.25","860.25","61.9245580078034","1","0","35.6555331876729","194.248098987555","0","4.85127653780185","0"
"3441","0.25","860.5","75.824355421405","1","0","35.6709165531082","193.993073057274","0","4.85418204345648","0"
"3442","0.25","860.75","74.309155185104","1","0","35.6870554864352","193.737861160593","0","4.85721792636139","0"
"3443","0.25","861","74.309155185104","1","0","35.703971525753","193.48266340833","0","4.86025340957149","0"
"3444","0.25","861.25","74.309155185104","1","0","35.7216646212532","193.227482313653","0","4.86328849496539","0"
